-1.6513972746238774, 0.5968086948431786, -0.9311950331631219, 1.1916387208569723, 0.21249612863491726, -0.11067605984521069
-1.6665191185513768, 0.5744573748043158, -0.9300918640091822, 1.2029375560708297, 0.21438657099189537, -0.1116839199026639
-1.6810526599776991, 0.5537648042919571, -0.9303286797473488, 1.2102111320263975, 0.21542107700369456, -0.11288211107308424
-1.694921668254267, 0.5347782403659262, -0.9320176131287089, 1.213299226570356, 0.21556926708429533, -0.11428429623534656
-1.7080464823005261, 0.517544658879453, -0.9352778745896091, 1.2120368521440024, 0.21479751891445864, -0.11589253360716827
-1.7213354873914246, 0.5014265721698176, -0.939449765921792, 1.2063983151800914, 0.21377413521655153, -0.11750689364988169
-1.7356738995491285, 0.4856409471401169, -0.9437402074264598, 1.1968541865700986, 0.21315410238705956, -0.1189523755221851
-1.7509463663900835, 0.47001775207250623, -0.9480730849519702, 1.1839698906445486, 0.21287918609529483, -0.12025788834829858
-1.7670434024893997, 0.4543906283329471, -0.9523769131673488, 1.1683065079130657, 0.21288929384993915, -0.1214515441208467
-1.7838605726148733, 0.43859605180362676, -0.9565780915803839, 1.1504193830192364, 0.21312301028337305, -0.12256021062356541
-1.8012969148908409, 0.4224751026269097, -0.9606012554304131, 1.1308611380961107, 0.21351957509089212, -0.12360974361377161
-1.8192565227246882, 0.40587358507071, -0.9643673586003382, 1.1101836941550078, 0.21401881521867408, -0.12462420573607988
-1.8376481890702505, 0.3886429455419884, -0.9677937344201367, 1.0889379755370299, 0.21456249037908048, -0.12562632302046517
-1.8563870662141329, 0.37064041811216997, -0.9707922103614379, 1.0676748418897581, 0.2150936838761668, -0.1266369112502303
-1.8753948501960322, 0.35173025623291215, -0.9732701840266961, 1.04694468799584, 0.21555666805923318, -0.1276754208829909
-1.8928493679630842, 0.3338884366688925, -0.9751204131138902, 1.0272088453322639, 0.21590494549368697, -0.1287461718553365
-1.9071143654870355, 0.3191183748532613, -0.976423886281884, 1.0085738421787689, 0.2161376541177936, -0.12983243416756263
-1.9183720317725321, 0.3073302180433143, -0.9773324261028444, 0.9910558515523988, 0.21626633729940556, -0.13092122804394543
-1.9267781833260376, 0.2984324237344244, -0.9779565535593403, 0.9746770831106484, 0.21630434858346986, -0.1319993574945649
-1.9324698099416606, 0.29233153266668954, -0.978372735770864, 0.9594592972805277, 0.21626285947535612, -0.13305387499167742
-1.9355717691142973, 0.28893273485188403, -0.9786275511532987, 0.9454281442291567, 0.21615482575290323, -0.13407192258448253
-1.9362017141773396, 0.28813822528304533, -0.9787440945666891, 0.9326103142035994, 0.2159930046020392, -0.13504128164919654
-1.9344717141981995, 0.2898473885510574, -0.9787232660264281, 0.9210307186055368, 0.2157904775218598, -0.1359498299264216
-1.9304897612720229, 0.2939565638010758, -0.9785481178326303, 0.9107170789257005, 0.2155606449275577, -0.13678685049124045
-1.924361620878724, 0.3003580549210044, -0.9781871135145758, 0.9016943088648468, 0.21531704871722002, -0.13754169663397883
-1.9161886893838302, 0.30894373483036547, -0.9775968806713092, 0.8939897564954659, 0.2150738583489511, -0.13820487868907208
-1.9060676149281424, 0.3196029929253276, -0.9767225700165575, 0.8876275439485856, 0.21484455811284386, -0.13876666153367032
-1.8940878514376855, 0.33222593722862964, -0.9755019074530344, 0.8826333909297095, 0.2146430104967477, -0.13921838898107752
-1.8803291674113525, 0.34670451785363693, -0.9738647952075019, 0.8790329287834696, 0.2144828917302465, -0.1395521300753631
-1.8648617645551424, 0.36293326726334924, -0.9717350052337806, 0.8768532004287487, 0.2143777294755115, -0.13975878874573605
-1.8477413332876862, 0.3808098701868997, -0.9690302395249001, 0.8761203020618533, 0.21433984467881886, -0.1398296018914359
-1.8274062146473073, 0.4018134736459674, -0.9653797759210269, 0.87161403821116, 0.21428041999515574, -0.14014645843519777
-1.8036534848006098, 0.42590654041501497, -0.9605545890436511, 0.8582678528913975, 0.21409582360994553, -0.1410834047624842
-1.7786451947282509, 0.45072837878224303, -0.95483421253993, 0.8363196516822156, 0.21376621546513347, -0.1426186523701636
-1.7546932555371382, 0.473951225269209, -0.9487534288617296, 0.8060286613989395, 0.2132572503286927, -0.14472460017380426
-1.734285571988981, 0.49329400758996894, -0.9431189164377897, 0.7677238674485333, 0.21252450921909408, -0.14736331067330463
-1.720066461299349, 0.5065231312573022, -0.9389520656386436, 0.7218104878476068, 0.21151670100110403, -0.15048580189001604
-1.71473767876388, 0.5114275775357283, -0.9373401181791748, 0.6687470301157722, 0.2101785655123242, -0.15403138542585265
-1.7189768000244108, 0.5075282437285967, -0.93862455382521, 0.6095860473558816, 0.20847155638137482, -0.15789285339573222
-1.7304856668149031, 0.4968492851613859, -0.9420244255062098, 0.5486341851509497, 0.20648124050769998, -0.1617565345645971
-1.7474069305731146, 0.4809051723912252, -0.9467889826356803, 0.49117227342551917, 0.20439619443592863, -0.1652797129451702
-1.7678954715434927, 0.46121918647674215, -0.9521769032189905, 0.44240533597651766, 0.20247251661907764, -0.1681701762169574
-1.7901813140789005, 0.4393494677992703, -0.9575535108162367, 0.40751226056215534, 0.20101201362171853, -0.1701779669410011
-1.8125985822279458, 0.41689050930912513, -0.962441973901556, 0.3928360862656955, 0.20037718867011492, -0.17100661861607763
-1.8335841426085053, 0.3954680972331159, -0.9665359801114355, 0.3998332532147254, 0.2006814382651196, -0.1706127256657811
-1.8516601445113436, 0.37672407773274036, -0.9696819704142243, 0.4264084464727734, 0.20181150948078058, -0.1690969728457642
-1.8654004444901708, 0.3623059401492264, -0.9718348749311198, 0.47041440775745236, 0.2035943172008224, -0.16652169698846422
-1.8733915401383676, 0.3538558217681388, -0.9729912566725432, 0.5295850206993417, 0.20581219055794236, -0.16293789578586546
-1.877595265713563, 0.34939222286212124, -0.9735713373422855, 0.5966125693495251, 0.20806726624752442, -0.15872535170145313
-1.880883304395291, 0.34589220465469933, -0.9740112534249906, 0.6627272941273038, 0.21001517332935593, -0.15442879669891876
-1.8831888542018096, 0.34343364461721854, -0.9743126759306101, 0.7234215450181031, 0.21155457500529387, -0.15037702791269011
-1.884444044186323, 0.34209390280667595, -0.9744742523161998, 0.7742890957586543, 0.2126571300109047, -0.14691303634774072
-1.8845783657217736, 0.34195001902395966, -0.9744916128800608, 0.8110425030428873, 0.2133457518178973, -0.1443771029763801
-1.8835213878951138, 0.34307912769623794, -0.9743558956210525, 0.829451723719343, 0.2136564027359679, -0.14309741448685212
-1.8811977805518298, 0.3455571094628276, -0.9740528359669544, 0.8377997368195021, 0.2137898518730254, -0.14253282608383208
-1.877531361914347, 0.3494603472165647, -0.9735629315841634, 0.846778855929166, 0.21392925328890094, -0.14194446795364282
-1.8724411660110223, 0.354863488124872, -0.9728575787213839, 0.8557433105206891, 0.21406356749436878, -0.1413556426429302
-1.8658411506368198, 0.3618411790544284, -0.9719004109402783, 0.8640511033677403, 0.2141830169645603, -0.14079064720285356
-1.8576407970393376, 0.37046609318627205, -0.9706446596285955, 0.8710575850185411, 0.21427810048768997, -0.1402738664421839
-1.8477413332876862, 0.3808098701868997, -0.9690302395249001, 0.8761203020618533, 0.21433984467881886, -0.1398296018914359
-1.8327110358741827, 0.39636677994064523, -0.9663748036066301, 0.8732429494805466, 0.21429411044968316, -0.13992529325941966
-1.8111263400801394, 0.4183792143264813, -0.9621369472231346, 0.8579602741950345, 0.21407816942742847, -0.1409284747530516
-1.7859416354655415, 0.4435460907296378, -0.9565701562314686, 0.8319234392727388, 0.21368110692593736, -0.14271054694125332
-1.7602632219355088, 0.4686004285217892, -0.9502191804830236, 0.7968197639684576, 0.21307658937122195, -0.14513466560785018
-1.7374305194883288, 0.49034025766053474, -0.944013798428569, 0.7543967457748666, 0.21223687639881228, -0.14805709265616135
-1.721021051623185, 0.5056412571885414, -0.9392376238928205, 0.7064608369161848, 0.21114401457309848, -0.15132700440335325
-1.71473767876388, 0.5114275775357283, -0.9373401181791748, 0.6548496220490561, 0.20979765837367775, -0.154792174922636
-1.7189768000244108, 0.5075282437285967, -0.93862455382521, 0.599479608708554, 0.20816085661799183, -0.15842861285015125
-1.7304856668149031, 0.4968492851613859, -0.9420244255062098, 0.5422786726018439, 0.2062649642896762, -0.16208066547834768
-1.7474069305731146, 0.4809051723912252, -0.9467889826356803, 0.4880521851303945, 0.2042807824083553, -0.16543235329235917
-1.7678954715434927, 0.46121918647674215, -0.9521769032189905, 0.44155080588392254, 0.20243883085717854, -0.1682103284434843
-1.7901813140789005, 0.4393494677992703, -0.9575535108162367, 0.40751226056215534, 0.20101201362171853, -0.1701779669410011
-1.8125985822279458, 0.41689050930912513, -0.962441973901556, 0.3928360862656955, 0.20037718867011492, -0.17100661861607763
-1.8335841426085053, 0.3954680972331159, -0.9665359801114355, 0.3998332532147254, 0.2006814382651196, -0.1706127256657811
-1.8516601445113436, 0.37672407773274036, -0.9696819704142243, 0.4264084464727734, 0.20181150948078058, -0.1690969728457642
-1.8654004444901708, 0.3623059401492264, -0.9718348749311198, 0.47041440775745236, 0.2035943172008224, -0.16652169698846422
-1.8733915401383676, 0.3538558217681388, -0.9729912566725432, 0.5295850206993417, 0.20581219055794236, -0.16293789578586546
-1.877595265713563, 0.34939222286212124, -0.9735713373422855, 0.5966125693495251, 0.20806726624752442, -0.15872535170145313
-1.880883304395291, 0.34589220465469933, -0.9740112534249906, 0.6627272941273038, 0.21001517332935593, -0.15442879669891876
-1.8831888542018096, 0.34343364461721854, -0.9743126759306101, 0.7234215450181031, 0.21155457500529387, -0.15037702791269011
-1.8844439696598427, 0.3420939095891223, -0.9744742029144413, 0.7742891298883472, 0.2126570957555729, -0.14691300897369677
-1.8845783662251387, 0.3419499949327878, -0.9744916082342254, 0.8110424928536605, 0.21334573056200282, -0.14437709858323614
-1.8835213878951138, 0.34307912769623794, -0.9743558956210525, 0.829451723719343, 0.2136564027359679, -0.14309741448685212
-1.8811977805518298, 0.3455571094628276, -0.9740528359669544, 0.8377997368195021, 0.2137898518730254, -0.14253282608383208
-1.877531436419122, 0.3494603404580339, -0.9735629805021123, 0.8467786899806401, 0.21392938604554068, -0.14194448151027747
-1.8724411203678513, 0.35486355117482665, -0.9728576658531979, 0.855743445986365, 0.21406354098595112, -0.1413557057531698
-1.8658411506368198, 0.3618411790544284, -0.9719004109402783, 0.8640511033677403, 0.2141830169645603, -0.14079064720285356
-1.8576407970393376, 0.37046609318627205, -0.9706446596285955, 0.8710575850185411, 0.21427810048768997, -0.1402738664421839
-1.8477413332876862, 0.3808098701868997, -0.9690302395249001, 0.8761203020618533, 0.21433984467881886, -0.1398296018914359
-1.8327112178505491, 0.3963668149645369, -0.9663749031152697, 0.8732429494805466, 0.21429411044968316, -0.13992529325941966
-1.8111265157857133, 0.4183791275673939, -0.9621371829148821, 0.8579602059792285, 0.2140782829215107, -0.14092850433181642
-1.7859417670475237, 0.44354595082511755, -0.9565700791095932, 0.8319235280228979, 0.21368112609261775, -0.14271038054102098
-1.7602633660772256, 0.46860015493736745, -0.9502193433331918, 0.7968196281765856, 0.21307660000717715, -0.1451348924043162
-1.7374306436571978, 0.4903401549830878, -0.9440138294481814, 0.7543968559104977, 0.2122368892231896, -0.14805699723646168
-1.721021051623185, 0.5056412571885414, -0.9392376238928205, 0.7064608369161848, 0.21114401457309848, -0.15132700440335325
-1.71473767876388, 0.5114275775357283, -0.9373401181791748, 0.6548496220490561, 0.20979765837367775, -0.154792174922636
-1.7197465914047665, 0.5064021779471016, -0.9384055305405168, 0.5994795482080809, 0.20816074772646018, -0.15842861852747284
-1.7334905883877665, 0.49247184178939013, -0.9411498449208144, 0.5422787684133865, 0.20626497860793527, -0.16208066354985876
-1.7539903323153558, 0.4713483807002623, -0.9447728665095331, 0.4880520636872882, 0.20428079844708516, -0.16543220054654653
-1.77928125988756, 0.4447596734695928, -0.9484614801750052, 0.4415510270733696, 0.202438904121599, -0.16821024133917117
-1.8074943282756517, 0.41446617701903393, -0.9515277324782633, 0.40751238273194795, 0.2010119326296843, -0.17017809437948675
-1.8368860856450262, 0.38226023421745775, -0.9534898517215437, 0.392836031098664, 0.20037728075048802, -0.17100674125298912
-1.8658294797237787, 0.34994903361173485, -0.9541032505258976, 0.39983324096272554, 0.20068141641014572, -0.17061272135603434
-1.892782445547434, 0.319333344532611, -0.9533552675323369, 0.4264082200576516, 0.20181168803857016, -0.16909709792865887
-1.9162391410470885, 0.2921880056224185, -0.951426925355736, 0.4704146621869435, 0.20359441803481262, -0.1665217422176561
-1.9346895458767326, 0.2702508952832041, -0.948639056825076, 0.5295848491007626, 0.20581209645729354, -0.16293806418867235
-1.9456579402409977, 0.2558399815440954, -0.9454350008808788, 0.6026338935370601, 0.20802286009978652, -0.15847814253115358
-1.9483800958189106, 0.2495130138151739, -0.9422990552831293, 0.6857435237903986, 0.20976467808230284, -0.15342793592149023
-1.9438379814900817, 0.250378843710572, -0.9394952065603749, 0.7728143865555308, 0.21084970186283686, -0.14813232500940374
-1.9329952246908237, 0.25758145669603133, -0.9371110499433057, 0.8578479193827643, 0.21122321889855594, -0.14299618772729938
-1.9168371055575715, 0.2702849620962885, -0.9351181753345043, 0.9349365416057209, 0.21097156098657413, -0.1384465224569009
-1.8963879931268455, 0.28765639494793116, -0.9334256357851449, 0.9981949740857683, 0.21029899231467541, -0.13490172217986005
-1.872721152358301, 0.3088576704910579, -0.9319262472691459, 1.0512018829320038, 0.20981265314503272, -0.13193402827754214
-1.8469537305905304, 0.33304493049234873, -0.9305382221415808, 1.1004801766211731, 0.20983423667584836, -0.12887712113653266
-1.8202437472745985, 0.35937343898496926, -0.9292399430220769, 1.1444958400436849, 0.2102195231555063, -0.12580740478537109
-1.7937775757947851, 0.38701121753418327, -0.9280993574467796, 1.1817079604372285, 0.21085200274869761, -0.12284574506099698
-1.7687641104345972, 0.41515114822627847, -0.9272931998475281, 1.210580816485511, 0.21164097719760624, -0.12014978579673524
-1.7464294740638986, 0.4430177239530875, -0.9271205531106932, 1.2295835193105773, 0.21251353835931092, -0.1179057775572888
-1.7280168691981341, 0.4698646534977146, -0.9280068578472762, 1.237191733330199, 0.21339986906058722, -0.11631533247224841
-1.7147923847557014, 0.494958520571755, -0.9305036324136889, 1.2318694597908741, 0.21420893263014631, -0.11558180455327495
-1.7080464823005261, 0.517544658879453, -0.9352778745896091, 1.2120368521440024, 0.21479751891445864, -0.11589253360716827
-1.702812006831702, 0.5416594173385588, -0.942990084190105, 1.1808517733319814, 0.21398879276960164, -0.11673676243377959
-1.6936729159818524, 0.5716298868773714, -0.9536304031226974, 1.1428469568301018, 0.2108195288867527, -0.11745714398481455
-1.6812181455855062, 0.6071092876195001, -0.9669227513919214, 1.0984832480609223, 0.2054165260141118, -0.11795288643921706
-1.6659781716123523, 0.6477542991535356, -0.9825760244037969, 1.0482780884941592, 0.19792849426948847, -0.1180804176378713
-1.6484352059357634, 0.693198134285837, -1.0002898286814839, 0.9928143336703242, 0.18853430507072858, -0.11766735200698425
-1.6290329092134432, 0.7430239802928473, -1.0197590520663395, 0.9327423666736339, 0.177450814226107, -0.11653170699790957
-1.6081841426576855, 0.7967460785900581, -1.0406752089577325, 0.8687829345247405, 0.16493580135617006, -0.11449973369170885
-1.5862766694997745, 0.8537936490502698, -1.0627277389520098, 0.8017203210912452, 0.15128705399146575, -0.11142545154678332
-1.5636761016281464, 0.9135063129475831, -1.085607100052308, 0.7323927019145032, 0.1368350327700342, -0.10720659672077362
-1.5407287876896352, 0.9751345750646132, -1.1090045981200556, 0.6616812280899934, 0.12193176452487843, -0.10179891860322127
-1.5177645642661215, 1.0378514557561647, -1.1326176237097882, 0.5904930219339387, 0.10693449728843737, -0.09522509160220345
-1.4950930409604701, 1.1007718581779156, -1.1561470592382637, 0.5197449187614662, 0.09218804447876536, -0.08757600875830265
-1.4730090036976546, 1.1629789321057464, -1.1793045381216702, 0.4503468131215588, 0.07800715862047916, -0.07900923436860009
-1.4517877791079665, 1.223551226826234, -1.2018109824166354, 0.3831856773960449, 0.06466206151480314, -0.06973821922696524
-1.4316873551366198, 1.2815913039813058, -1.2233985280046067, 0.3191111914625547, 0.05236768933097769, -0.06002072997234747
-1.4129487299327284, 1.33624929324873, -1.2438114251807788, 0.2589282185421693, 0.04127976801281667, -0.050143329153671215
-1.395796484130812, 1.3867405186655404, -1.2628057346134112, 0.20339083091671872, 0.03149586887965855, -0.040407251597798
-1.3804389433455668, 1.432350283918345, -1.2801456788808718, 0.15320360323303472, 0.023061753089215504, -0.03111528237009589
-1.3670770680016915, 1.4724400813925296, -1.2956074479935475, 0.10902700997480202, 0.0159822179773376, -0.02256132038734954
-1.3559016246308806, 1.50642608155203, -1.3089688737780474, 0.07148873968201012, 0.010234440557456531, -0.015025327099199763
-1.347095259274777, 1.5337698413000433, -1.3200045111356, 0.041197846681151694, 0.005782883440977165, -0.008768031615690555
-1.3408728974585302, 1.5539780156586545, -1.328513409725485, 0.018762110530327197, 0.0025953030911973784, -0.004031679977832813
-1.337399793779691, 1.5665221366013038, -1.3342264334048906, 0.004808074941454956, 0.0006594124328112585, -0.0010400395460001314
-1.337399793779691, 1.5665221366013038, -1.3342264334048906, 0.004808074941454956, 0.0006594124328112585, -0.0010400395460001314
